,seed,Unnamed: 0,reward,actions,runtime,true_reward,expected_reward
4685,9685,4685499.5,3.5184547778671607,4.942,0.002890625,3.623047776294257,3.5184547778671607
4686,9686,4686499.5,3.491572235287618,4.939,0.002828125,3.223178922825933,3.491572235287618
4687,9687,4687499.5,3.4739072019545696,4.937,0.002578125,2.4801254983166934,3.4739072019545696
4688,9688,4688499.5,3.521096808752872,4.916,0.002703125,3.6057151252581066,3.521096808752872
4689,9689,4689499.5,3.5615231704661747,4.918,0.0029375,4.25052834212371,3.5615231704661747
4690,9690,4690499.5,3.5478726689631293,4.899,0.002734375,4.275326648882485,3.5478726689631293
4691,9691,4691499.5,3.547784362454969,4.878,0.002984375,3.9631798793650566,3.547784362454969
4692,9692,4692499.5,3.557157677859381,4.921,0.00275,3.9337865980051463,3.557157677859381
4693,9693,4693499.5,3.5113806447518874,4.92,0.0035625,3.7458556866746657,3.5113806447518874
4694,9694,4694499.5,3.474985684308774,4.913,0.002984375,2.7413397414213705,3.474985684308774
4695,9695,4695499.5,3.5136586642457344,4.909,0.002515625,3.2832675382093996,3.5136586642457344
4696,9696,4696499.5,3.5138078921059,4.928,0.0029375,3.5206639123495136,3.5138078921059
4697,9697,4697499.5,3.5287556720772777,4.932,0.002921875,4.155510251183561,3.5287556720772777
4698,9698,4698499.5,3.5167132113813535,4.914,0.002546875,3.979167907285085,3.5167132113813535
4699,9699,4699499.5,3.492091402330998,4.885,0.00265625,3.2507170282845244,3.492091402330998
4700,9700,4700499.5,3.5481267702015438,4.952,0.002734375,3.9952024598291827,3.5481267702015438
4701,9701,4701499.5,3.489217713180944,4.927,0.002796875,3.091889946600691,3.489217713180944
4702,9702,4702499.5,3.48100529803419,4.913,0.00296875,2.6949778447601718,3.48100529803419
4703,9703,4703499.5,3.4858676776541304,4.917,0.0030625,3.16826426183558,3.4858676776541304
4704,9704,4704499.5,3.5310717563312113,4.883,0.00259375,4.025230795683767,3.5310717563312113
4705,9705,4705499.5,3.496338570327811,4.916,0.002859375,3.170604975266204,3.496338570327811
4706,9706,4706499.5,3.5032970507558945,4.877,0.002765625,2.870889343628046,3.5032970507558945
4707,9707,4707499.5,3.5554760115560846,4.927,0.002765625,4.021431040855372,3.5554760115560846
4708,9708,4708499.5,3.5379647444810947,4.909,0.00303125,3.90377954621919,3.5379647444810947
4709,9709,4709499.5,3.5311204900199518,4.928,0.002625,3.426959716776328,3.5311204900199518
4710,9710,4710499.5,3.531047696350532,4.878,0.00475,3.8401683228308228,3.531047696350532
4711,9711,4711499.5,3.5550908473483744,4.933,0.002765625,4.150241039194591,3.5550908473483744
4712,9712,4712499.5,3.517170355842652,4.907,0.0026875,3.896619524492938,3.517170355842652
4713,9713,4713499.5,3.5391089183504163,4.915,0.002484375,3.9164460092448756,3.5391089183504163
4714,9714,4714499.5,3.5166177564067977,4.917,0.00284375,2.9811628803526595,3.5166177564067977
4715,9715,4715499.5,3.567149998565068,4.929,0.00278125,3.88933642248347,3.567149998565068
4716,9716,4716499.5,3.507919661833515,4.911,0.00271875,3.5670097936150302,3.507919661833515
4717,9717,4717499.5,3.541890021472693,4.893,0.00328125,4.048986918317907,3.541890021472693
4718,9718,4718499.5,3.5121954450595654,4.914,0.00278125,3.4527086115935854,3.5121954450595654
4719,9719,4719499.5,3.481540190331113,4.901,0.0028125,2.8101974342733924,3.481540190331113
4720,9720,4720499.5,3.56285320152242,4.923,0.002703125,4.216929175464526,3.56285320152242
4721,9721,4721499.5,3.4593514976682926,4.872,0.00275,2.93205142380578,3.4593514976682926
4722,9722,4722499.5,3.5219879065952835,4.922,0.002734375,3.7130691430797116,3.5219879065952835
4723,9723,4723499.5,3.528041803818017,4.924,0.002515625,3.5053367214431406,3.528041803818017
4724,9724,4724499.5,3.5338699868569203,4.946,0.00284375,3.985192062631753,3.5338699868569203
4725,9725,4725499.5,3.522250840581167,4.919,0.00278125,3.6790676600581436,3.522250840581167
4726,9726,4726499.5,3.541343176349959,4.934,0.002671875,3.843507468789647,3.541343176349959
4727,9727,4727499.5,3.474618988948442,4.908,0.002859375,3.0243936825754365,3.474618988948442
4728,9728,4728499.5,3.567088054891432,4.931,0.002921875,4.299957588139292,3.567088054891432
4729,9729,4729499.5,3.5352824644333736,4.893,0.00284375,3.7525763997562844,3.5352824644333736
4730,9730,4730499.5,3.5482940744373086,4.936,0.002609375,3.842613010123882,3.5482940744373086
4731,9731,4731499.5,3.5144231294783506,4.942,0.003921875,3.4023993248175985,3.5144231294783506
4732,9732,4732499.5,3.550390800274355,4.922,0.00359375,4.006413985744854,3.550390800274355
4733,9733,4733499.5,3.5301759934624983,4.912,0.00284375,3.9085037528825866,3.5301759934624983
4734,9734,4734499.5,3.559141148969186,4.883,0.002640625,4.0747058132158465,3.559141148969186
4735,9735,4735499.5,3.5750624626332614,4.951,0.003109375,4.109413187936436,3.5750624626332614
4736,9736,4736499.5,3.519623338072577,4.912,0.00278125,3.550219622488409,3.519623338072577
4737,9737,4737499.5,3.5173934861015552,4.903,0.00275,3.535251749700702,3.5173934861015552
4738,9738,4738499.5,3.565864925827886,4.925,0.00265625,4.319024489174866,3.565864925827886
4739,9739,4739499.5,3.5375415760757316,4.946,0.00290625,4.185931686705483,3.5375415760757316
4740,9740,4740499.5,3.5046573066726556,4.907,0.002828125,3.246821456364646,3.5046573066726556
4741,9741,4741499.5,3.5436870535907286,4.926,0.00278125,4.021719636854121,3.5436870535907286
4742,9742,4742499.5,3.4987108103036317,4.918,0.0026875,3.053107350719874,3.4987108103036317
4743,9743,4743499.5,3.5153187933576295,4.91,0.00265625,3.6391657183338726,3.5153187933576295
4744,9744,4744499.5,3.5244937809187604,4.891,0.0026875,3.719305948330017,3.5244937809187604
4745,9745,4745499.5,3.517248512375154,4.917,0.0029375,3.1761794297932924,3.517248512375154
4746,9746,4746499.5,3.4919419115361086,4.93,0.00259375,3.308692523298818,3.4919419115361086
4747,9747,4747499.5,3.5384904026997384,4.916,0.002953125,3.7705863905686807,3.5384904026997384
4748,9748,4748499.5,3.5058680175356103,4.925,0.002953125,3.4169785382986153,3.5058680175356103
4749,9749,4749499.5,3.5240114509005807,4.898,0.00334375,3.537282625772037,3.5240114509005807
4750,9750,4750499.5,3.539751345613623,4.94,0.00275,3.591746923229182,3.539751345613623
4751,9751,4751499.5,3.4978798552419335,4.915,0.002734375,3.5262183597646457,3.4978798552419335
4752,9752,4752499.5,3.5478202454450325,4.905,0.002859375,3.565229981721904,3.5478202454450325
4753,9753,4753499.5,3.4666578093159197,4.93,0.002828125,2.8232389730469998,3.4666578093159197
4754,9754,4754499.5,3.533355802190908,4.917,0.003421875,3.778592960117223,3.533355802190908
4755,9755,4755499.5,3.5122557491177204,4.877,0.003734375,3.28853193413839,3.5122557491177204
4756,9756,4756499.5,3.5268942495187448,4.905,0.00284375,3.442949969303969,3.5268942495187448
4757,9757,4757499.5,3.4928985244517916,4.903,0.002640625,3.3388071349590356,3.4928985244517916
4758,9758,4758499.5,3.5443845410531667,4.871,0.002734375,3.4801194234548833,3.5443845410531667
4759,9759,4759499.5,3.5201353826459854,4.92,0.00265625,3.8436630374017446,3.5201353826459854
4760,9760,4760499.5,3.532930600364468,4.884,0.002390625,3.5790573600635445,3.532930600364468
4761,9761,4761499.5,3.4707763939672995,4.921,0.002546875,2.8503527939925473,3.4707763939672995
4762,9762,4762499.5,3.485807579245629,4.883,0.002875,2.90448373899329,3.485807579245629
4763,9763,4763499.5,3.5243553632966735,4.934,0.00296875,3.3050494095457252,3.5243553632966735
4764,9764,4764499.5,3.53743933841137,4.886,0.003078125,4.123255585326916,3.53743933841137
4765,9765,4765499.5,3.5108654607583785,4.924,0.002640625,3.0662569249725955,3.5108654607583785
4766,9766,4766499.5,3.525750693067361,4.92,0.003546875,3.336864934238481,3.525750693067361
4767,9767,4767499.5,3.5384261592360486,4.899,0.0025625,3.8002079728321556,3.5384261592360486
4768,9768,4768499.5,3.5409310365800857,4.925,0.002875,4.205046413719275,3.5409310365800857
4769,9769,4769499.5,3.4776293969951326,4.916,0.002703125,2.858097047817029,3.4776293969951326
4770,9770,4770499.5,3.5435175156794414,4.924,0.0026875,3.6786140647342225,3.5435175156794414
4771,9771,4771499.5,3.5694745949629794,4.91,0.002625,4.180490129411189,3.5694745949629794
4772,9772,4772499.5,3.5164935826985,4.924,0.002859375,3.703623162351532,3.5164935826985
4773,9773,4773499.5,3.4986266446824925,4.914,0.003,3.3823501067434782,3.4986266446824925
4774,9774,4774499.5,3.5545828433449067,4.909,0.003046875,3.839568993576367,3.5545828433449067
4775,9775,4775499.5,3.50409339471874,4.923,0.002921875,3.432482028999783,3.50409339471874
4776,9776,4776499.5,3.567383762606758,4.939,0.002953125,4.041106435784279,3.567383762606758
4777,9777,4777499.5,3.4892023964587757,4.901,0.002484375,3.08882252776454,3.4892023964587757
4778,9778,4778499.5,3.5116449000921106,4.945,0.00275,3.4045922394118593,3.5116449000921106
4779,9779,4779499.5,3.5074441280364264,4.938,0.00275,3.7339819814577497,3.5074441280364264
4780,9780,4780499.5,3.5127800467430714,4.932,0.002796875,3.638433513596424,3.5127800467430714
4781,9781,4781499.5,3.4765635634533116,4.935,0.00253125,3.31734248852683,3.4765635634533116
4782,9782,4782499.5,3.567316054243504,4.906,0.00275,4.178593118528255,3.567316054243504
4783,9783,4783499.5,3.556955723126683,4.892,0.00284375,3.958497600500055,3.556955723126683
4784,9784,4784499.5,3.497968738928991,4.915,0.00296875,3.2519917921444224,3.497968738928991
4785,9785,4785499.5,3.5336264100028636,4.908,0.002734375,3.677851267777491,3.5336264100028636
4786,9786,4786499.5,3.5024529466235723,4.931,0.0028125,3.2377688274154632,3.5024529466235723
4787,9787,4787499.5,3.4890813757160943,4.938,0.00240625,3.0377205310781323,3.4890813757160943
4788,9788,4788499.5,3.520933193413518,4.891,0.0026875,3.9110368537887163,3.520933193413518
4789,9789,4789499.5,3.5478922327550952,4.909,0.002515625,3.928200749482574,3.5478922327550952
4790,9790,4790499.5,3.4953692229434346,4.935,0.002984375,3.168109270778433,3.4953692229434346
4791,9791,4791499.5,3.499215657723708,4.892,0.00303125,3.010556177616739,3.499215657723708
4792,9792,4792499.5,3.5252317585057704,4.927,0.0026875,3.7587231969357493,3.5252317585057704
4793,9793,4793499.5,3.4934926903488783,4.933,0.002859375,2.916458868205471,3.4934926903488783
4794,9794,4794499.5,3.5817780465097195,4.913,0.0026875,4.443782226508647,3.5817780465097195
4795,9795,4795499.5,3.5515693593684743,4.912,0.002796875,4.337394879833496,3.5515693593684743
4796,9796,4796499.5,3.5560883237207412,4.875,0.00265625,3.9833568238188666,3.5560883237207412
4797,9797,4797499.5,3.5432519734541597,4.933,0.002609375,3.8581571228276035,3.5432519734541597
4798,9798,4798499.5,3.5396776681745066,4.895,0.002546875,3.871100958475342,3.5396776681745066
4799,9799,4799499.5,3.5627785707801682,4.926,0.00271875,4.173655744891507,3.5627785707801682
4800,9800,4800499.5,3.537742608379625,4.913,0.003125,4.074708604790042,3.537742608379625
4801,9801,4801499.5,3.5254177129962474,4.881,0.002828125,3.772424463931968,3.5254177129962474
4802,9802,4802499.5,3.5041999485368924,4.917,0.003140625,3.578299236444733,3.5041999485368924
4803,9803,4803499.5,3.507086331220843,4.907,0.00265625,3.3137509409997623,3.507086331220843
4804,9804,4804499.5,3.498496573713767,4.906,0.00278125,2.855126070591514,3.498496573713767
4805,9805,4805499.5,3.5537878547789625,4.917,0.002609375,3.750667658778952,3.5537878547789625
4806,9806,4806499.5,3.538499207830745,4.921,0.00275,3.841704675487108,3.538499207830745
4807,9807,4807499.5,3.527956629124627,4.915,0.002796875,3.4304409332352783,3.527956629124627
4808,9808,4808499.5,3.460291115479239,4.931,0.002640625,2.5439218393504803,3.460291115479239
4809,9809,4809499.5,3.512453136390771,4.887,0.00265625,3.6260069817766407,3.512453136390771
4810,9810,4810499.5,3.5740676286384714,4.892,0.0024375,4.447021614115432,3.5740676286384714
4811,9811,4811499.5,3.552587119220856,4.936,0.00271875,3.6353364674952378,3.552587119220856
4812,9812,4812499.5,3.5398185653422876,4.912,0.002859375,4.109232350172961,3.5398185653422876
4813,9813,4813499.5,3.485527413787316,4.923,0.0028125,3.0496273376570215,3.485527413787316
4814,9814,4814499.5,3.504227886176128,4.888,0.0029375,3.5178644177450766,3.504227886176128
4815,9815,4815499.5,3.5170010067293376,4.928,0.0025625,3.566176366745728,3.5170010067293376
4816,9816,4816499.5,3.515923503103167,4.897,0.002671875,3.368834957657004,3.515923503103167
4817,9817,4817499.5,3.5328490457135677,4.904,0.002859375,4.224187962585654,3.5328490457135677
4818,9818,4818499.5,3.486622734632376,4.9,0.002828125,3.0312680969167407,3.486622734632376
4819,9819,4819499.5,3.4687906829465645,4.873,0.002859375,2.6668258845283135,3.4687906829465645
4820,9820,4820499.5,3.55644625740495,4.916,0.00275,3.876146792303499,3.55644625740495
